rainfall,river_level,soil_moisture,land_slope,population_density,flood_risk
89.84624473754077,27.35465807341373,67.25140104641206,52.14594412348371,2434.935971046887,1
148.86680953500533,21.26288610746925,51.303720635035496,34.09914906467553,2578.369309186029,1
172.8307531776784,1.306362431379835,30.823403276561116,26.370466826853107,2974.8667646358585,0
175.76199587778086,19.023847672880333,27.016955518425167,4.034438043122197,889.1787330195972,1
245.1758329978102,16.309924200109293,21.250366294972483,27.8813681067099,2133.627592362505,1
377.230335097883,6.448752479004902,85.5150698183911,49.24415044894381,355.04557625967635,1
96.27708473300198,26.256384140026277,37.73561841790209,36.87246109327893,1226.3597811569798,1
48.60055052036722,38.846036294731434,35.8630061961326,49.9297472237471,2545.4353630046453,1
78.98819594397493,22.487552442581006,75.20265503195492,29.640700235958338,1109.297557716734,1
354.7699600837078,28.590131057757834,44.001208481554386,7.10770230566891,1777.375187801486,2
258.3243250620824,2.7380181026406714,57.95335193088774,0.8183907501528642,1516.282596736656,1
114.36271569566405,16.70667983267979,32.188329897309224,18.193172803115473,1941.3950780250148,1
326.3787755874469,4.654339406579835,91.98092910964769,41.87942828986755,2918.9542242692078,1
344.5479985453744,24.511833421460416,83.86860500129279,47.415594236501626,176.64922423919234,1
338.6057354761112,37.539286328566185,84.78422172237525,17.745170077219765,1726.1449373298728,2
367.5706134558218,26.471109298865542,50.50803114290039,29.739235252994828,2590.4560499583513,2
100.89640806934463,3.072121932576861,77.17709102803795,25.2671342660449,1449.3343081277983,1
302.01677149851133,14.186648199403313,30.79071165423351,24.631367061085673,244.79628596530273,1
184.215798909656,22.02653517763406,20.64642519438352,13.880922792009029,1686.0126637261449,1
336.7994211560246,16.128310245330088,21.49796994335211,8.182266301767502,1002.9009335632231,1
291.39627086464526,33.34576041900689,63.99513030534203,11.801313493872787,473.2759381604283,2
310.57897859988987,32.58684018839957,54.15461789359556,3.319943229800766,2548.6131947175845,2
262.4647350724286,24.473240804128856,58.85115116813898,11.887844509414622,1569.5825438434535,1
70.97150778788274,14.938317805308209,20.559735531291455,0.5520538575227674,2800.4964730134093,1
218.01076755877534,10.213454950529766,51.70149647430693,37.63550403815869,2419.9893487631766,1
393.86789580980326,4.234972728525173,73.85511209006455,18.982524443260974,2081.9856633832655,1
374.95522659884756,14.195907339462162,53.20202764755769,58.38868268561452,25.026255062282683,1
17.269494318804668,16.526900688308782,74.91644047341667,11.623023046577872,1289.1921353483674,1
65.92592629177486,27.032917004162943,37.47642232976261,20.749714218575633,600.4839821395766,1
52.691509381824766,26.32639297190294,80.98565033612941,21.470469518491992,2733.2857540361147,1
290.3919639941182,2.804325585650278,64.13234303400893,0.5070897637476324,532.0061141823172,1
327.11413194277804,15.810372617246312,35.80723245724297,50.35247718236754,865.3195544612637,0
85.40454652426877,7.271154688694477,37.754035689037465,1.9196676086594833,1555.3419355261524,0
202.3410771807316,6.272508212672228,67.10228484271528,56.410790083754485,797.457220804257,0
336.28121120448,33.09208598948984,82.24546949093326,53.52446106561724,637.4953850645722,2
293.12061790650023,1.6766086686503012,51.17208365218664,32.13131496515781,1801.3069820572298,1
216.8948821967393,16.767315036084852,39.372532184569415,32.615734494677525,275.89927303752137,1
236.13907618350916,6.728146230660728,85.02587051829504,39.22667537736938,183.92159857556493,1
203.34421876651197,35.17320862713896,70.19512188131262,23.223000716093217,1123.0134326063535,2
119.01938052752823,22.281620531001405,53.60641154623074,38.83333700387133,2164.7867189785084,1
226.00879714360644,9.255225455073921,56.59251464594764,2.6861033213092123,1668.8722072391045,1
275.55412082003625,20.097091486655057,35.31923509522973,3.242857640983594,1274.4006407156687,1
349.3291663443231,29.25945438812463,67.0101972548633,27.43382517717266,1701.5971770315014,2
254.51654159169922,38.32472035677735,46.90568829071665,32.977338066362094,1102.699939113288,1
304.4486148172632,8.817840169816758,94.6733882505762,53.26905842014914,2809.0775429420178,1
64.0286539818292,35.44727088517381,56.013763644641585,6.279638034473775,174.16562382321524,1
184.62298976791595,37.37216456669961,56.44142046422099,49.35887563163336,2023.4405222992073,1
3.7326479308373184,36.65682178128265,62.43888405580039,12.602840237524175,2674.935167834974,1
98.67154580864921,25.416574274476393,88.756700233906,23.645018910601912,2413.6152791184077,1
290.5846860452019,25.19282617738831,80.06135748948127,18.996146089644775,560.2826941161258,1
396.72398053974536,16.12842532735291,53.834755234838106,24.009316371923937,894.8197834510622,1
39.671239834886364,30.095915292151517,73.90244494795971,9.029729884355133,2153.9733367342433,1
160.5977263445153,21.251760734037276,63.967662408557125,30.214204464213296,261.96897195048894,1
320.0283874796638,27.097522849131778,56.92752865259367,48.09855538988204,2437.466482499426,1
81.61425385155954,17.13831615395182,34.42368295882629,26.492040622733818,2159.531764368323,0
222.0339797209145,29.25985856172556,54.79521975911682,29.436814553891946,2191.5238812136745,1
293.2285184118699,32.97886070418196,38.436394026693094,50.92605511687886,309.72169710009825,2
246.3941801040716,5.857450264112645,88.6131612388741,42.36348687828185,2156.1040290005303,1
75.20989384616645,33.31718862296912,45.15551101222602,29.427264511187083,2042.6561944077102,1
142.15382747429578,21.61186127161229,91.41980109000292,15.46173889135078,2494.458247557333,1
313.5167137941589,33.78663636360897,59.97914675710334,53.095604810698,134.3719092068438,1
221.69060565280665,17.252068253640584,67.36582840071202,34.6212241014335,79.10089871869866,1
2.0918454171650946,15.1616194153214,60.72053333669958,13.268856606641604,1125.2912286368967,1
304.39630401123753,36.6024293006889,29.703546272502567,16.14718515828062,454.8769687089671,2
14.124541976095628,10.046770701936051,48.18659142559557,48.187985336174755,1679.5695879349635,0
298.29351309249284,33.76849301144573,27.435958420821795,2.6487337252473275,2752.873215505179,2
80.99222406609496,19.360822900376164,66.72155331375363,59.5255312217292,1180.524393698707,0
383.22939204775207,20.56381770205039,53.51556464003292,7.821100782887507,2536.4016280450865,2
147.1763005208338,12.338731259579362,78.34887286782026,47.76411152381625,10.720214808420756,1
130.77264653523164,22.921688024760627,36.53528607495274,23.686519006300973,513.8587839429608,1
59.55522013297787,13.008447851048452,32.34245438220012,29.53297099724801,100.966383565716,0
122.24168619608595,1.5707765696660925,50.474917322282586,52.83903464787467,991.1600697400552,0
350.66030473128023,10.879944213774241,89.49390374137859,24.774671375352796,2725.4868911325434,1
398.53373505089894,0.25516173626362715,73.28163612593087,32.249625220394066,299.88684956097336,1
147.32381220273933,39.13419148227427,51.4192718594689,2.9579797445501965,1823.165232463963,2
179.44425238181702,38.6298883927899,58.79541273157329,0.14084843204718922,1359.9728579671382,2
288.8283752810948,15.806211898892201,26.315975838282377,14.687992380103553,2816.0199549737795,1
354.4783121860298,29.13483417358584,93.84319222820848,40.83498557512604,376.3322361859106,2
237.21773367471366,13.832243936417,69.98054785211892,7.275893601548202,643.9632730016646,1
156.61027927113173,26.843726283439043,41.40530513475669,6.825717528272966,98.33048614836488,1
165.0487363394495,32.21720172183916,63.93562956614333,24.657636482154196,1307.4663963978076,2
278.24725859872274,37.87024978768963,28.21117745517455,38.87022231649359,840.7203696983163,2
1.2873054417114727,16.00849103398688,92.43775016056877,42.72431953487583,2611.0187423320594,1
247.83573498393628,31.33191931824191,33.108874091252446,10.707040445902487,1818.7730314612877,1
142.19720417654295,10.637138025284752,68.60227385414106,4.7752888423225475,1846.131306547348,1
317.6789325108337,39.61329215174593,38.40908469041978,56.42382203673265,1600.4129836750942,2
37.196255929252864,1.0307839505740457,73.81710369864018,15.639982953726104,284.632508315311,0
235.2809067793562,24.141152260044837,78.26160254302107,51.20078985652343,1340.6058643388121,1
192.3891559544495,26.380239266053085,70.50647966835746,51.809487027769094,2998.5205172284645,1
256.930210362091,27.521822282965154,66.08745951913944,46.351355505752664,2507.335579629584,1
25.94143779318734,4.8155031515635605,86.93518204640088,10.130016399154204,2681.4425719596766,0
231.99351497125252,37.541191338925216,25.897003324231854,49.30808755525202,2471.4468141470334,1
224.5938351838095,7.247331162003312,44.81860743351464,46.155033554495205,318.09466335863823,1
224.26403776646836,24.910136129593642,38.621560972313446,35.803379406373026,690.0702796537508,1
241.3950666385819,8.907043164923397,94.10104715490662,20.232122110137166,19.333737555664783,1
270.5871748905449,12.288656680850835,49.20423347501551,15.750516255992647,917.4952733855533,1
321.9955998723079,21.858341669124975,74.94595244302991,7.313352724821538,334.7361330160128,2
107.92828805128573,16.68773674258306,71.35438729107534,30.585424014052286,1423.6521024517333,1
330.0197640720248,6.4090240390602515,35.90609281080333,35.11565253059079,2034.6111908359667,1
199.30227290538144,6.8374560968339315,37.924826015866344,21.560339430947234,2624.7708321638506,0
30.823311653732468,16.725791526511987,41.096342266477556,28.521544060852115,2250.1593236217855,0
23.42037169759168,30.29131913102003,50.83454586945344,21.810867442156002,2816.3709313777304,1
133.69532747842433,35.91858587391154,37.57437992378951,38.46036343924207,171.1558882774285,1
313.95879084458704,3.3651064903753136,21.473861206013584,54.0755524677938,46.4177078954589,0
283.0723738963663,15.724156302376041,85.95447926053966,9.835215722816692,1987.400960370276,1
315.44598586896257,4.009822548915065,92.42073735356631,22.884528594187405,875.1637065645162,1
206.90762257664375,0.6636992253039153,45.6177790273676,8.45211623705168,767.9680381562616,1
176.07959918219623,26.468747305758264,45.388015956910465,37.49662622446992,999.3523922044449,1
58.98101068251358,24.09797767866351,20.531885958077822,43.732230569315746,816.6902130981689,1
131.27710144372463,6.520764552595448,71.01880162477806,55.914763955847356,1539.1948548417458,0
173.6077464695501,9.352513323722565,81.90799218114716,16.732315575657893,1326.0438572001563,1
35.44017187184689,0.9483101457807352,30.995622527000236,57.01267235192581,1542.1613686162025,0
88.2447810844845,33.39788822777615,31.974976202536304,3.795760309240488,2021.413698386304,1
239.29011762549553,38.98762384194206,79.25624374785784,36.18083180187529,1167.5202218237334,2
294.26524569567596,5.418381471787632,66.22180612656085,3.4279631605997984,761.4099845550488,1
399.33900455717986,9.259008550611924,23.364541822078777,53.62645126571669,506.93960505814897,1
373.24533253742305,34.73638095787736,66.69102428467113,31.788543424203247,1054.9276174025504,2
257.02607981407664,37.058551918247396,43.16882921328245,40.160901045767766,2228.0013609860544,1
168.4992213176288,16.785095312272414,47.65438666031345,49.89443555462715,2272.547681233294,1
254.4709458832931,2.024898890762965,77.72985637226601,9.018637349038126,2004.0471061857888,1
314.26064723209277,1.575673347712776,80.8201394504458,2.3154937162880307,709.744244167555,1
47.33447636935493,22.95799464276042,50.0267470129873,52.73286875477113,1768.377875105546,1
163.9619558785153,15.715804355727162,91.0364702004766,18.89599364753595,1716.3620881147754,1
335.9209142542469,1.1460971031061806,50.48470384640542,7.738734475629916,1457.9559323480792,1
153.5331807732176,23.33009569250227,77.88770264225823,28.107674225225193,1654.437169287754,1
228.7489084908746,0.45210146356089886,56.29079484231943,35.898364541761126,1480.4539915447676,1
235.10774434487928,31.49487832597092,87.3149244891563,1.8582362053506074,1700.7145345615836,2
73.79050125345574,12.257312908134864,88.08209327376339,16.493739495425263,2149.362804317175,1
144.89417666091535,1.610320120369284,26.55626059033129,1.9679924566137608,337.7883012662848,0
133.80451549677286,23.53408883932613,90.23699984826693,25.22012335172994,2251.380998925581,1
10.478683412825918,15.907376577322188,81.91511311403119,53.70600174397466,416.2995888815066,0
9.676705556542098,38.95201653428598,79.34830357345001,58.95914468961415,209.21771524702035,1
332.6788174703094,21.76794650014809,35.06835047641418,38.22285321021765,2928.478261802188,1
109.22832398912496,11.009567241480331,80.38394065659986,9.698261627075508,2871.4053889226197,1
207.23150649552616,28.37755458535899,83.75995510137776,54.350963399958346,190.70526937228652,2
119.49022943550922,10.859680101708452,41.68627508406132,30.974869392003626,1335.3277900101368,1
376.2716980461362,36.1697316563026,91.41950587717427,9.224958726175085,566.8723655163265,2
103.7187035463095,14.988878820295056,23.739510979937318,55.30360016709968,1461.18124243191,1
171.86272509557404,21.99474251104821,31.243193993535474,45.44814304338618,2492.2299565687663,1
349.09210019384074,2.0229241529691544,60.318585353863575,43.90231636338909,2852.3292064812417,1
336.77342671672346,17.04484951808923,63.18443533417323,42.55084222766428,1906.4154338200967,2
74.44056713851093,33.2945415864398,68.38625624756776,12.02038926578654,1068.177944963333,1
321.05732391828417,32.22595221453368,21.272684698659983,12.660401502451563,1813.9434412773492,2
183.27475469515707,8.972742354141051,92.02750809665977,41.2975799056353,942.8839052642666,1
193.1875488341421,9.043162840422507,23.3441069550608,13.183365006623813,2730.3726860878605,1
53.39198896637751,32.69221248852947,30.729646454255178,26.320301808182933,2612.4973846864527,1
32.24060550284986,37.21593680677302,21.051088814454275,46.920109535636485,1679.1129333361864,1
